x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,target_y,Label
2.4735446349210943,3.021401156118896,4.278110754617347,2.4682971140826453,5.9440015605521275,5.533356720482567,4.548416614238944,3.7246831790198214,4.093666571453645,3.3285777732522828,4.149122651789232,4.281114428468877,2.437992598492595,3.73368327878656,4.413487626500772,5.209975675642031,5.535088733505809,3.2499824324553606,3.4536180393341795,5.463314225103538,6.424647200378335,4.537256378206629,1.420530577768231,3.9039680232230998,3.670069536558646,2.8704674288196403,6.060279965261817,3.8162873808045767,1.8593045550820682,3.684538315352487,4.83090773764131,5.407371432007742,3.137891046359867,4.632096673221774,5.469366573724479,4.837398200838068,4.808009229960334,4.981759199730801,8.480721634197675,63.094950212076796,B8C
3.5372713859738476,2.502002864402316,4.474575436154959,4.743019605221267,6.182766335538643,4.276773673293322,4.1035375374616185,3.3645401767077026,3.4545916958483702,4.388073059391136,5.059594432023879,5.022122499198054,3.451160885236912,2.5559111406655486,5.401237590304438,3.7785632740561788,4.923718365537887,4.108912199122907,4.491608351095131,5.733071291765517,5.921339701867105,3.6795790447405103,1.3954041963660193,4.566815556004383,3.0670876647344563,3.534751931251612,5.389872520191542,1.541459068627365,2.275942870321724,5.199432214731605,4.45349241333096,5.560199652831052,3.3559726347661187,4.666414899626657,4.023890904907962,5.102848917287515,4.656021663812981,4.787030387036659,7.865216897268822,63.09396147452378,B8C
1.5004763001953865,4.31777363350526,4.765024276280495,3.618363082524584,5.600792962173386,5.8703027113324575,4.912252193377094,2.875980144823437,4.945122084946606,3.997976486701627,4.9585596812792225,5.369667404111975,1.2604617672124843,4.078137025746028,4.320078773577895,4.12773888987812,5.857230092441911,3.7037524572609692,4.508687939179737,5.677898841853509,6.369880586261214,4.341638441529242,2.120114170929924,4.1652976085265205,4.219454481043043,3.766936911030678,5.144397536374473,2.9413601578514394,4.810103788203835,4.820681826225507,4.7505488606845425,4.297466910897121,2.5679117554612905,4.375308608365799,4.45306483032076,4.268321046759079,4.394256530904744,4.6199098355756885,7.365505528283812,62.89913474888691,B8C
3.4968912299814603,3.478823675159055,4.58879704791238,3.77090403788773,5.013384320023489,5.532149901607611,5.26034407487125,1.1411441082565945,5.241374621982378,4.427198060896216,4.987959716081003,4.788917115607244,3.211094936613982,2.4607017192049443,5.044211135435162,5.229069460363103,5.011545846919963,3.49959570093986,4.049970152521524,5.646091876578762,6.568506959019505,4.49753838528345,3.0290384088512785,4.5632070074129025,3.05583116086168,2.974221419595831,6.3435460181397945,4.095610925470279,3.477364634284148,4.467719055937094,5.257801066193728,4.564519160918826,2.42510027030644,4.19464392108554,4.594439466025787,3.8559260299821387,4.982467722103629,4.614698845761307,7.476524319436766,62.867643055764304,B8C
2.0603190909262397,2.21874194265145,3.63556714622426,1.8513671764476458,5.39331793775154,5.640508582191729,4.489976501406998,4.547747318515365,3.989470494919388,4.3659372161545855,4.997890725911401,4.615524273180448,1.8182187745936318,2.749488387788498,4.230294832688707,4.923844365461912,4.0654004801575185,2.6475385957259623,5.9639323291707695,5.788547581249121,6.962648558536531,4.839857176243898,4.4999013764517946,4.327177118091578,2.8021502374693807,3.243032590214337,5.665865566891375,1.8419679817355783,3.537872595616087,4.796012908339773,5.308091314428101,5.432860532194703,3.024926870949005,4.533959175775766,4.772826733160404,4.039726923825403,4.82478427143897,5.182448983527871,8.123659411249907,62.86082051208429,B8C
0.8944165101823183,4.971531050244377,3.7548774721657217,3.608803182875625,5.4667388740707015,3.898249502893531,4.7323658986544075,3.199779431216175,3.622339086673997,4.714865961861635,5.128211338222609,4.805180845983565,3.5845741391283155,2.7722081117655963,4.441563568159791,4.754881875961274,5.0769560191931715,3.185119094048267,3.2287593380198096,6.627735675635762,7.1324228992742125,4.528354994067419,3.4576734440992523,4.67034149887013,0.5701231466120955,3.485348319798106,5.549378320402977,0.9719328487532117,2.5426777985302107,5.447214031471445,5.055181094911984,5.078864794090465,3.156366603771093,4.915182599899541,4.397998318115962,3.511434536184606,4.375435463571887,5.337202647587249,7.615589147701966,62.39624073623564,B8C
2.680119229924907,4.338853365304506,5.135287389348794,4.011549186163491,5.204997179161152,4.659302158310091,5.0053628102663845,2.632295583211759,4.889198813737223,3.91629897474658,4.660081933930897,4.84562563953769,2.2782038731557086,4.762118968147291,5.595862367165566,4.3469963350318,4.976426955743585,3.901754115131575,3.7263164767142105,4.749966095792022,6.238631061296244,4.870766716495869,0.6830140201596215,3.6309884626258517,4.011984678406849,2.579162251347142,4.900691539151916,3.0664988116130973,1.5477670454546733,4.074902370509568,5.1730967887085875,3.6072758411167913,2.1124304135370626,4.673636698551466,4.148412413446379,4.067314118436182,5.171515806035462,4.572095030205791,7.461265127182123,62.37125120463946,B8C
3.8782774348009665,2.3711118118394108,4.460621610355888,2.4967138217780467,6.185019996591345,5.651966305316077,4.204764282915599,2.151560463510796,3.9852907731526273,4.657287190883125,5.143387512691971,4.707094562668878,2.761504654363286,0.8213344026506406,4.99430045798732,6.022457897768598,4.610839953150705,2.6048689941854244,4.603820300667653,5.485285462500768,6.8558964255044454,4.907296414302949,4.856089576413976,4.763547145011715,3.0667115167244656,3.0726569708825373,6.597599007287375,2.038159485743131,1.4975947376725365,4.953254725574567,5.767814431265407,4.738126856356997,2.6576485456138963,4.64523361056054,5.139456505899427,4.015983694968247,5.12308005610502,5.262187620495473,8.52531442902491,62.17748703726537,B8C
2.6343979795012697,3.5329311913111767,4.201438279863124,3.829877015777887,5.14788438845627,5.088486458460668,4.300917570369299,2.197257618945466,4.210074608729108,4.234413536776213,4.869327461101975,4.617625707342643,3.458093502703944,3.1394331440518437,4.369846479472935,4.272114577910504,5.62723700387082,3.7696975040185547,5.6807537197196964,5.786750755005153,6.72807191634159,4.7868841984314985,2.7962228858315714,4.1538012989634,1.422458029825129,4.332675486008937,5.308945352924386,2.783587463794381,2.361431474764004,4.275341810140215,4.991085735302661,4.1082809560964115,2.3912254715669787,4.471719810945457,4.227950824359916,5.290998808728262,3.6482338637916434,4.979706448950125,7.485040152989752,62.07106074742303,B8C
3.8613984652558146,3.470198046716889,4.514033017596317,3.775074127101621,5.0974847664144685,5.06657285161436,4.2747296573254685,3.959017820646173,4.531836942364354,4.194724904015586,4.472417224094496,4.361397739668082,2.416922633158656,2.5583354424047373,3.794887703368305,3.9820523947087016,4.378527645296846,2.8256862800766376,2.6493536813833813,5.700336109257849,6.4566462855093745,4.529062176899208,1.927248216577968,4.20037228377849,3.2656127187944834,2.0697067631573582,4.650541313521016,1.8562606795277528,4.342088738491678,5.019578564694766,4.938456394985513,4.832371543852508,2.806676371807397,4.62293292716336,6.241995965391123,4.856544335691262,4.389894509174717,4.560525404487824,8.267105402938721,61.93230048295256,B8C
3.3873677532185,2.8182089765998817,4.577990602332546,5.390952944066257,4.5102306379979344,5.48719553949684,3.9837968987815744,2.4039191138491343,4.693170290664597,4.5087384954637875,5.164468244759952,4.710874305540298,3.846784997861281,3.7085978282137906,4.6413559844571255,4.83412274511367,3.9088435126227403,2.823404651335224,4.813078515626255,5.844429718292352,6.819582172795147,5.1265396829223295,2.391713184598522,3.4438033305377314,3.692938121989184,1.3917455522832844,5.4865997058525,3.8144482341226973,2.826167051105703,3.0592350629748077,4.647049785794688,4.548892140822999,2.1878231851548042,3.2665718761467257,5.0960717324663225,4.062593193567564,4.0273263141512015,4.320771657850289,7.202977787204647,61.9065544175409,B8C
3.8926167878462357,2.791031478645584,3.145771643885592,3.517149945871318,5.260547430936912,4.054631343996816,4.294317310882156,3.3441874387240085,3.0547168159542615,4.646820595220135,5.544123260602528,5.459921798818003,3.7881672095777583,2.1708057877355973,3.848764207323243,4.161978654972385,4.363105189208227,3.0137425435526106,4.994656774130176,4.298089094774224,6.332316429137605,5.381144617496471,2.5652049290585066,3.1360572916177936,2.0810968098793174,1.265868227310455,4.009181760666294,3.8526470357794733,1.968011888262213,4.317734519647236,3.2184506811661766,4.109188537882153,2.8175861168299203,3.513784279946634,3.8262801535043796,3.381744401479437,4.298974021721408,5.3158263665791505,7.3315216957384095,61.86994615538605,B8C
2.594450350728856,2.9074798194690605,4.650266902134969,2.806500138518063,5.694789802065382,4.679624102817186,4.011686886007368,1.6777969534762367,3.8106890489721708,4.621558147111277,4.936472456413888,4.32213804676212,3.828826712967638,2.8752467965012816,5.256860066814171,5.010307262085318,4.708826877020521,3.3888338369668682,3.9789304861913686,6.5626363367123055,6.494971947978163,3.8745323332665733,3.309447935269835,4.473964976679583,2.090721342843941,3.836855925330869,5.322902526719501,2.842496820936469,2.247833740935957,5.395399248820562,4.088538862017356,5.522240693355716,3.4624106692519376,3.848756291034353,4.162620157579712,4.5389559348478015,4.6520872128472766,4.4085746449098355,7.3527872282817945,61.83647444379187,B8C
3.1741297012367977,3.967924773086118,4.536382711540792,3.322343532846182,5.4233748176015935,4.9581020923542765,4.474478027526358,2.037637140520986,4.309207287134845,4.137521101566504,4.399030235159914,3.587566618061705,4.061487428256013,3.473702436600623,4.408831315710481,3.1879037605538203,4.784167125348914,3.6256088955318475,3.1618769189925455,5.102105249001194,6.641320376548669,5.184710012303694,4.877352192600419,4.261052676701449,3.0938535070395616,4.992858875365114,5.226700842507462,2.0667022483799227,2.8400941683216834,4.905608871721081,4.318177916026801,4.918809398261173,3.31651433158281,4.99915331972586,4.232663858854365,4.8703385000590025,3.4700636341452684,4.894618099248181,7.295517780569212,61.82204072998583,B8C
4.247615791630977,4.268796904662905,5.430884804969648,4.799961448703689,4.69894288514463,6.410060491534887,4.787717037959957,4.660904852640523,5.683409812147977,4.2990608519172,4.621093367332892,4.133620512176031,1.4724259951650323,2.5389134163116713,5.002486149564511,5.262633087974948,4.097887763941559,2.817071711640105,3.1152126606057675,6.534916949314709,6.853383195102565,4.6489967434778166,4.138026014288064,4.817773042169918,1.184977384802605,2.552411758811052,5.513554859651503,2.3849608763323475,3.295962205443699,5.6635715103041235,4.482625803325224,5.113529171961571,2.907387989939348,3.437029245226131,6.056633925789617,3.8747035489549413,4.473047353275922,3.7032183758392803,7.412507137774968,61.775775430225416,B8C
3.185704385811613,3.0590211249430124,5.028589645029988,4.124304477083907,5.889065851181809,5.506456454727767,4.463068913046327,3.5701695427043596,4.653771664677308,3.9841982299677867,4.560130847848716,4.657897263914295,4.338083414206111,1.8722169745487731,5.032844615579834,6.050799555369368,4.513987099563394,2.8139319727735517,2.056398758821542,5.646096306163591,5.974218226536705,3.8510298381894748,2.3257401739713877,4.867231989181606,2.270016145235658,2.8842642343168556,5.554680975152478,1.6493508197342734,2.4985487778221094,5.3904636220689195,5.77441952472077,4.729810310612147,2.5936848466270934,5.369211494771468,6.1593017287973115,4.0993514447314805,4.346800495031554,5.976146084876125,8.851695144916386,61.36584006966355,B8C
3.2267123009245253,2.648276830407748,3.6482151076724008,3.3074754460281555,5.695818270218768,4.564848322763938,4.309706036519968,2.441786901056657,3.3337751385187624,4.833875043192114,4.40333203496694,3.357078413748685,3.033487921963631,2.8819762842318477,5.374090798515925,5.033778224229586,4.8524664232320225,3.405296678655037,4.99031788287977,5.729766035037024,6.580410771093552,4.3654606833772585,4.409854356754009,3.697962248895907,4.935047948978725,2.7175169746943486,5.3600152795281994,2.3560413037640457,2.238324536978991,3.338978294705515,4.592450884712857,5.257199068898974,3.0266970994343745,3.9820194270027423,4.238236103069716,4.989401394494104,4.645279160916549,4.909368515788457,7.794889676480807,61.239768778563736,B8C
2.363605874559285,4.081152658113301,5.289121375118818,4.310449154207738,4.640172529729989,5.250228203020088,3.8793094725911637,1.269774450796289,4.944503851686822,4.968327889562593,5.668857786997501,5.3870059021793395,1.420023469123251,2.5340503424252487,4.6842867720559225,4.339485696657349,2.6909047976630878,2.386611420177458,2.011478891015908,4.647462342311552,6.523279235333572,5.340711946995511,3.847689119280511,3.540106994785951,2.9040398583583666,4.184183973021827,4.1933863719435385,2.2264309718600312,3.008028867900561,4.226345113633599,3.9817702111642457,4.436412355263933,2.5607084235905884,3.54122005322086,5.074527169474097,3.375565222916435,3.497436351021075,4.441410701323824,6.602721607870393,61.22892341381609,B8C
2.685137930285616,2.886616201533288,4.307091580242678,3.6947480167543705,4.561366182797249,4.562893135970251,4.309304829503211,2.4957494595401557,4.355844822707542,4.216791266059248,3.8009350632647143,2.9040391221142423,4.984120088813286,3.636282063180707,4.128880048232309,4.328355033576479,4.0662550041870285,2.8956609822363806,4.422646037299285,5.390295360229308,7.183718515933182,5.793951886794322,4.0671127309781285,4.624065346612433,3.1420443788413204,2.1846837138314,6.165691220771329,3.8446269378796627,3.283306377066303,4.637645055930997,5.125333441261041,4.824587690866131,2.668355551287534,4.676078458975298,5.480953844440693,4.217517532547688,5.414145891164249,4.905728887545264,8.493539231206682,60.57832950455392,B8C
3.048536993025327,4.205216299103151,5.040215188710375,3.7876120904757102,4.279163741585146,5.234463192809793,4.582513858272078,2.5735415495089815,5.174363768800809,4.313432414851638,4.910867652333269,4.7452852868031705,1.9155404831257616,1.720792577100903,4.22245015694093,4.484837968109955,4.4416928667789,2.868735653295399,5.1514886350873725,4.869071070461634,6.145530835324244,4.814685672132873,4.143800047225438,3.2567769817182723,2.4955140391178605,2.3953784779864344,3.6180049358102373,3.0755002107632827,3.8643874383887598,4.707199638983359,5.1713316479114715,4.12609333963953,2.0603182180161,4.340104910078338,4.238752969752597,4.713506417166836,3.992634065656623,4.322623033698959,7.083643926570424,60.46232794476862,B8C
2.40532750108009,3.4974150487075035,4.109922810766333,5.661940321442248,5.387578450607769,4.197980981988286,4.603518393275792,3.068700040638966,3.8972854507562067,3.980370709596566,4.832978152766241,5.195762591840332,2.0411911134438716,1.363897800963171,4.673207825253819,3.9434453222578325,3.1742752697495753,2.723805819434642,4.02334295257476,5.5382548338388045,5.958552025409675,3.879245729322592,3.8276575549980505,4.043671314380058,6.023648738651119,3.036198102471343,4.630144664862814,4.138891394842952,4.156222673079297,4.635773510564602,4.649427507400686,4.6654856080111236,2.686633331300377,3.938422047830401,5.192704760144742,4.532448828225951,5.230379383489747,4.503846479041027,8.218920514164285,60.354953365588145,B8C
1.9894724094633238,3.012644596420489,3.554533414354669,2.503380764014051,6.62520075544167,4.641819144718934,4.495759949804586,1.5953843605932045,2.9283433079159913,4.8654271306770065,5.264978779933164,4.720044620443938,1.440658924488204,2.0239669390546764,3.892901274788572,4.066828240510994,4.409650571202507,2.809400348972633,3.361848244788318,6.70125088108594,7.082617283889993,4.67650194140426,1.0784560023414946,3.5848719277293997,2.793011076006378,3.102059564047287,4.343324873308417,4.155960092642977,1.7461276815851892,4.840544557687668,5.673318951707097,4.452853237176379,2.140817145796052,4.246855781833119,5.21683437036775,3.9729330137954735,4.566124896611395,4.567611842301465,7.692945599102853,60.143706458572936,B8C
2.1983148436754925,4.0858399424139344,4.376873709495642,2.968662873994823,5.3401006884446565,5.824374099488112,3.181559303996218,3.377392864352932,3.9869721227578925,4.112332617007137,4.377400691887481,4.156938845673486,3.1063912157034586,3.019571959035561,4.193427678999527,4.946554861124559,4.6164376198889405,2.9129166031721385,6.230841612524589,4.987357437276317,6.296669492072347,4.721188951465261,3.00441111588291,4.65890309963483,1.5202492979036972,2.461084043457282,5.524465452137726,4.1105854452300274,5.443510613441986,5.296754472622376,3.5729598147182013,5.035816720924146,3.3266582829933924,4.009225292192843,3.7036860165491103,4.843250538114049,4.8112958547846425,5.44150871199518,7.9846141593495705,60.126493273006986,B8C
2.971021352003488,3.6011898942529044,4.861243660339776,4.507268442440572,4.725048974076561,5.067749707765766,3.794010916500593,3.3191043687581008,4.533549465604834,4.316613842812403,4.534859089069942,4.017883269159066,3.928281088214134,2.685888095998251,4.30570712343588,5.115332584201585,4.81373311679915,2.90428410664982,2.1196485114761576,5.001407869403546,6.272009866450235,4.718371161861329,3.533872769307103,3.771545572621358,5.617374849797263,2.438271147602889,4.523232730799918,2.0072371389136623,4.519143861111044,4.378562105335676,4.362394316601678,3.885089320977925,2.406824594123557,3.8677537715860346,4.204963280317816,3.3423504865849862,6.079553389655687,4.2427086383105195,7.643517941809661,59.93471901318219,B8C
4.33721859542783,3.261307964313928,4.201068141993013,2.4460838178106803,5.27553522060068,5.278342929060117,4.677343216738538,2.4262688590929598,4.508567798278429,4.102507490212651,4.728594238919184,4.604041382849134,2.530529361097216,2.803950281743573,4.753252373996422,4.510445340824471,4.708260501470667,3.5549631630733116,3.239827783172026,4.22775936473295,5.595688304104828,4.597011735049358,2.180251760062163,4.409851868625228,3.333402961687788,3.2178118970496166,5.964527686668394,1.6404970777947403,2.35172642177958,4.243167690732564,5.320692812970011,4.5340639595732,2.1002567726805044,3.884518959437559,4.1262295069192065,4.317979307981695,5.159184363145929,5.189314296068844,8.121215052369646,59.93172071832148,B8C
2.725951842853462,2.5283131145512563,4.4258239245633195,2.5771675849120452,5.818926568089779,5.778048880195105,4.122527266970531,1.6026991929710916,4.07620513869324,4.18703897819134,5.094269678480107,5.117577116162656,3.7432613879344654,3.1114034324598356,4.752409190040677,5.876074963900379,4.854334328541491,2.67171058043609,2.535792541920574,6.134645874117277,6.671526907232162,4.509333880787917,2.561601279921111,4.785167551042495,3.2366964576189865,4.781858064208337,4.634121536768757,4.1988767526777835,2.7605116550453896,6.358635779197858,4.658018637695659,5.032007458480532,2.6464278733388147,3.6623366561938866,4.648733844558997,4.355608152864875,4.395721044292328,4.979439455993095,7.778922762532549,59.85253760267767,B8C
1.6931391287447979,2.9519302775167446,4.207745363239553,5.216683845769678,4.817846231407514,5.789147509087526,3.130837236132286,3.617067823623788,3.9658206715673963,4.7174149064943425,4.816104353357379,3.9107329276657485,3.542399628334556,3.512298568381275,4.2268644567281735,4.5691004597409925,4.46958920790393,2.81456775180341,2.756221096268902,4.984744925287666,7.004828832828354,5.546479778398186,4.755091160521465,3.9463506416902145,3.5958014981010815,1.9159314635544429,5.365639150700739,3.5775511207338075,4.090369450812217,3.6495150692413123,4.678418569173385,5.242288179530984,2.7656957444370707,3.3546273177062025,4.044222220340441,3.559743055749081,4.174440525602314,4.946211697141521,7.118170135306781,59.85095316289181,B8C
1.7129448179987334,3.4581445540161626,4.355099147882972,2.3964043462206917,6.192761497988274,5.829005030762954,4.299291150468358,2.4215371205157434,3.977265467457223,3.5459013455213655,4.3658604500558,4.715215903213546,0.0,3.8680095301544215,4.235473230486251,4.059913609321014,4.429221489006531,3.2359951037875967,3.1003713097839922,4.948700681002332,6.655871625000813,5.425310498641892,4.619795927348835,4.6916469584534575,4.170488120611494,3.362970535283894,5.82429198665916,3.5173425583842364,3.123600037876219,4.69731082724819,5.113124462631712,5.002934471454909,2.7073248787295965,3.997326329374045,5.533209515286602,4.377023806410014,5.1208312132718685,4.145906705052809,7.992174647164477,59.8035378296083,B8C
4.212515807981662,4.334212447617056,4.599405163349851,3.624746446322323,4.7531938610528455,4.6631511897497555,4.068581519935585,1.903522383983435,4.363401263190171,3.854171950581938,4.518726353086311,4.626172259669851,2.7857515655390848,3.4330681178020885,3.972562634959088,4.997033177563862,4.70545290751188,2.7969106774039982,5.795304328298881,5.2123678784795855,6.540802400383875,5.237540490759615,3.2601805091135256,3.5407182064079956,3.4162469726562326,3.6423538082555273,4.86522212000256,3.2918320200965425,3.00000968545053,4.090360184116534,5.117281262034646,4.97504065602901,2.888996288752777,4.632402318353481,3.557839115816237,4.675295080371464,3.3105546627022253,5.00220860713714,6.995062459574279,59.57462154858526,B8C
1.6823684736085847,2.667857641620585,3.7207015612097347,3.5168614112095296,5.82181314837878,5.362447553807814,3.3528483341492916,1.908508394844972,3.025721786556002,3.528050978548724,4.564140384938181,4.819565922630658,4.082831015937397,3.902246457682873,3.5280666812338337,4.065348087345205,4.495802679308498,2.8680907376317175,4.821278087994831,5.335664059237237,6.514672038723927,4.807735354488521,3.1794422355634335,3.8287879870240578,3.206475377112201,3.945741698664355,4.0971835391668945,2.7384749259060213,6.048918123347954,4.909930527066352,4.20605714137289,4.838736623757953,2.8909117036399277,3.4100771762951823,5.224570646520123,4.563434665634127,4.648270194501796,4.401456501333309,7.918643732191786,59.496170247798865,B8C
1.4989992026934855,3.851705937282912,5.580606403777903,4.403457987078661,5.469670933124138,6.2620920050034865,4.190351800505215,4.7301172055370575,5.138774992489505,4.408089174493114,4.630615089331576,3.9542352083913643,2.2372197678012506,4.3881696439833435,3.5454152659907017,5.276060414853784,3.4748358484666566,1.7778346956922126,2.409038216795599,4.917781617383407,5.9024383125247475,4.465451288049884,2.684571464306016,4.154573219010726,1.370293381380513,1.9399867678343938,5.680377570623142,3.147443739232596,5.179383184793524,3.8767272152444017,5.0746836967302436,3.9416098908387722,2.3525924508525304,4.688399961135857,5.504000827319479,3.7151753126535,5.24244246431909,5.340624352351282,8.427079997351258,59.30468265011588,B8C
0.9324602696360966,2.152643036803321,5.418301732769801,2.9516095215411555,4.566147537081894,5.349195926852135,3.5285419227651436,4.711177720714529,4.66526741907974,3.4539481667177068,3.780777008113737,3.47891664783886,3.011961791149069,0.778932216286937,4.632827997415631,4.150746400800803,5.042884051880842,3.5872426851325407,2.9164955429132418,5.951679009976822,6.888853093195514,4.6356615171208,4.035741047675166,4.387212055067797,3.4311063580264136,2.4773747213213166,5.701518560086068,2.7749830032134724,2.2060250176496985,4.242718526589301,4.463613740076237,3.8295352954339963,2.2207372457112933,3.834257537741013,5.420644391289144,4.154814445304257,5.192765941951915,3.920518474265008,7.632318377574319,59.14621699164402,B8C
2.0257774579297503,4.057805034907238,4.047767673932933,3.8898564865319316,5.475510506711123,4.293599738261894,3.7395154767228638,3.3321103647413146,3.2552385169257176,4.289840860200811,4.379098414291008,4.020515675443333,3.059839481783595,1.8715677404039717,4.924707228143719,5.007162565667835,5.643461415735974,3.689946365041933,3.832142495370905,5.5128523019354825,6.751426610640519,4.92893809055691,3.3596825855191126,3.9512602362691513,1.236388214902117,2.029132793827151,4.5425267813021275,2.5764027490142265,3.9722263164452887,4.8769691693045285,5.495519262978428,6.033646018392242,3.0374978551873717,3.9150324884053154,4.914273810590562,3.961823356117162,5.3315759628857,3.193583396440141,6.977596350481241,59.02290766668007,B8C
3.6943367593647762,3.567694312095021,4.172384876997037,2.161497771291537,6.096513519382076,4.952148726962948,4.358631009680897,2.8357388446666802,3.690367034032141,4.2034041665056225,4.3205963431849455,3.9756770194887787,3.946654917453255,2.4091383741684393,4.676228621769883,4.414294673756952,3.5455261477741047,2.696392289041577,4.658160513569083,6.515009494291096,7.8181760759776395,5.578251711682741,4.306988671095848,3.5829616175795236,4.673137360802764,1.6599475397462746,5.437174436257478,3.061411402348476,3.8613605376559397,3.3187188456294843,5.6778845300995044,3.640337860469929,2.1206730825697275,5.49251708767472,4.285000101153765,4.191078857824887,4.1512044124753,5.02053812537756,7.401779879493808,59.00705390176698,B8C
1.7964667578486493,3.420926139752124,4.344565781559494,3.991028171745322,5.267994400423564,5.073237208425894,4.69400539398902,2.7779189611220936,4.529305020525118,4.7098039507287615,4.781903123356502,4.16614908250106,4.235910858702322,3.5079647234300286,3.5533464077649337,4.378462027961487,3.8476062252405665,2.465742790853957,3.1455718467291263,6.286793575789722,6.183424842772618,3.556812755918076,3.9584255520511857,3.99799518270392,3.07566093544562,2.591663349875821,4.566392345907503,3.5681859613798492,4.1625031309112845,4.962032159832512,4.847172453966996,3.0927446173982256,1.5033856757386879,3.7020270691617787,5.935187777819719,5.0337371642540845,5.111756074207711,4.301402506322637,8.456957872315758,58.922748269309366,B8C
4.714065874426003,3.604437479713671,4.873507470972724,2.9231422326995498,5.58504844926788,4.975642331451468,3.822837732164381,2.984596443046482,3.9723464700346707,3.5990005934035043,4.9191893399806705,5.346134931185119,3.0368815947901866,1.2340061982363297,2.3806591395158785,5.17504595918215,4.7551354231669976,2.0000906092687583,2.9301894528165837,4.676185844640047,6.24681458041748,5.056028090976568,1.057722569944838,3.6331841630975252,2.132777995373534,4.102601909389836,4.406254576368865,2.182430666670713,5.0391060731595445,4.117694970145887,5.514576020503603,4.56473435987929,2.23968134874137,4.0744324710230355,5.243993331184916,4.038844296962577,5.84780056371065,4.3209122024010345,8.076919606525406,58.90180733826959,B8C
3.012442531338255,3.0399775970958767,5.120877825984837,3.816752614746987,5.279509812460761,4.799178431756569,3.4409096538910466,4.407974410553586,4.023422653179553,3.329806434654543,4.309366391245764,4.673657375063869,3.833842275006062,5.147891993397232,3.9676459491361253,3.2482318027174464,4.851887874513205,3.6777642820102114,5.920851646038547,5.737047167292815,7.27905722862948,5.416091827474523,4.18227340572389,3.926992055882112,1.3349275083705865,2.6106762072196634,4.881225002801133,1.889398322214118,3.2244554932458294,4.597367282525633,4.965004954310669,4.523634245433734,2.286053482572409,3.2659179404887064,5.087609738194317,3.6015561026447793,3.9970961957550717,3.8973157930501503,6.775847820096067,58.83255363200586,B8C
2.4746765585230373,2.3966600087870895,3.1936055716981553,4.1499483695179284,5.117609773109483,4.058682487217192,3.751012517377622,3.7248634101544136,2.668772105440429,4.217275998997106,4.942355869483341,5.114823359529536,5.682538291503362,3.1482476970478253,4.417427785577367,4.378773615323867,4.220821661913675,2.86383727222411,2.8529364257410936,6.062936519817391,6.171520367037703,3.700155983845387,2.9227612173336674,3.9860155703788767,2.326674149637463,3.147286029259108,4.912679072342451,3.8507832588493836,4.208445462508022,4.801967571508589,4.456617476128491,3.972926761053963,1.7571445682525557,2.4969880181508657,4.1338488785235175,6.327539815368619,5.763211914123682,4.743590091858734,8.854824520410288,58.79505882008901,B8C
1.2716582102883307,1.3560801838684111,3.5029584436927,4.655461525620202,5.27176234082858,4.956856360316034,3.990255800413516,2.8877788060286296,3.345213033368585,4.291200797919279,4.956531523076719,4.699596733603565,3.86016476338025,2.134518161947698,4.901589123210926,3.6114409909014715,5.513835526014825,4.128244215905194,4.82439560396374,4.500592215015384,5.997290534782416,4.606826960303657,3.007344613421586,4.123430759509276,1.814727668839582,0.6586662678394481,5.593099171373479,3.556173825415944,3.114280905789158,4.056308492883167,4.3757332341340565,3.8333453634369445,2.4858978025096086,4.0819473504154296,4.7158100026309215,3.9122035485739577,3.5277759542863207,4.264058347723161,6.9226295791046155,58.74536531111465,B8C
1.9018612503395365,3.3288565639885417,4.11392792973713,2.849158473707048,4.787118308280124,4.407342251350758,3.817604124247482,3.222449407982365,3.7115049529925503,4.4760373390536135,4.481574263060185,4.057458281632193,1.5677316117112605,2.107002908867777,4.0398185837507405,4.103326302330696,4.829087762069172,3.004323272928552,3.66009467785266,5.38442934493907,7.2159682970160635,5.8296155140934225,2.190280879154056,4.690385281136244,3.463350752025759,0.8115045185938108,6.424974084142555,3.0250621330469825,4.090879328585285,4.533483660910746,4.936488916259079,4.93745058699473,2.520122628853967,3.873149123301213,3.7660249770176515,4.217407538636395,5.423455509016719,4.474492360099488,7.589973375150202,58.55701832268669,B8C
1.2329866422404605,4.9660315143435065,2.736669220294317,2.6317626251906456,4.906279089267737,4.610863408651952,4.586812269401941,4.656708961175646,3.3997705454954317,4.1789416749516715,4.668020694580358,4.3835861862990075,3.213307906853357,3.522731364001722,4.062909729341004,4.337775877720781,4.73823784534914,3.0959408315262307,3.6871008909079723,4.940042813521761,6.157176735373286,4.839503600307696,1.3746396322831922,3.709674580190886,2.8861423073135,2.861151668965596,5.200617778836813,1.8241767445577957,3.502034157552136,3.923967745025274,3.4561140074603904,4.490693252916407,3.0098006333705802,3.554179959879603,3.8298660693599818,4.276528310340823,4.607910268414974,4.410096858175336,7.132544892120363,58.40731604302874,B8C
