x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,target_y,Label
2.803646520133244,3.084656943364575,4.388501783593382,2.0671564545387646,5.084130813961876,4.350632249235345,3.380283538859647,4.300107942560024,3.7997173359045977,3.5462667470081457,4.2322196751034316,4.342083631959428,3.5394825599549424,2.3270066052444514,4.359475105920683,5.403320987677217,3.90852733528022,2.4332868854838616,4.957864481312265,5.84096662553671,6.88829872453342,4.805774183973188,1.9827785689281299,4.011882519611177,3.949582658107976,2.8637463234759095,4.47709120336341,4.280594159086206,2.8361154652661247,4.818499081586455,5.000485739864052,4.837961373610488,2.9534164696190546,4.792028371623806,4.935648873603637,3.549022864766802,4.66449042372055,4.395346516416531,7.3478330304361545,57.64349700114812,B2C
0.8403639929277917,4.013429376369464,3.487589239359404,4.037276075368367,5.112241962907674,4.7295387246777345,3.1580934266389518,0.8344313090799167,2.9474847979533814,3.9997279645991775,4.58897757095923,4.243728419048418,3.107026019447817,2.21081701895976,4.97350095588544,5.638310720181634,4.023310774967085,2.7133565937603596,4.36761106150174,6.051047157831212,7.410199484649285,5.2656665748169456,2.0586151921596016,3.313318509601476,2.6350058122586795,5.330701666914674,3.5562955461070884,4.461730830616252,4.372554446427799,4.260274036648325,4.873869293838284,3.9473413324552373,2.5319812326666864,4.792826951789671,3.682361960089949,3.8572081266020213,3.8831357283669377,5.0304289484461275,6.887103855099799,57.619385829412046,B2C
3.183683240803833,2.865228404486916,3.4623700491986993,1.3107621747046627,3.7158254030501845,4.93786952306215,3.5208821870519964,1.5373330601445663,4.010315535966002,4.594604470872322,4.480463017884362,3.7984145257420363,1.9413637964185355,3.094836737458105,4.135940184486373,4.1582219130179965,4.578691463078885,3.098112662484808,5.498794575168919,5.634739156383401,6.538097312359006,4.751061268666506,4.07224510543473,3.8941120566902905,4.3138404997937805,2.3248894948895225,4.300772053101732,3.308581274951708,3.9365348403213094,5.044259779104914,4.329653499917199,3.789723260527012,2.176348892293549,3.8236342718153193,4.014823784096264,3.920502812112247,4.305009537735467,4.750963502968354,7.164132610223681,57.604076090821216,B2C
1.6822654102980246,4.276130855307945,4.41816201977087,2.648667118335971,4.725635588280455,4.207488542047062,3.5697456398563867,4.01307733242266,3.676299967077608,4.135374190888322,4.79663192268908,4.647967964050148,3.556553209010332,2.7732164933993912,3.7335269575582273,4.757918640782849,4.8455986883812345,2.7967666973700855,4.905099870727297,5.045905689205874,6.543886336645948,5.14927490302925,4.462837790796562,2.8509967498686195,1.7639926882365267,3.5943161539061785,4.518205327938286,4.0461268868796,3.2740868529988734,2.771031101644327,3.673096302719311,4.299874926382111,2.6452924312893735,3.6601604864187225,4.018092951434146,3.3363107277074433,4.016684789367896,3.884252956832509,6.270845204445681,57.59141498906569,B2C
4.436196023787145,3.2637983896987484,4.633216126276737,4.363976092903993,5.087645616402076,4.667246318072731,3.407084702959376,2.3012133735724736,3.8427319878672574,4.498861558454429,4.3565101875792696,3.6145375555257004,3.6199030713571996,2.068926558998032,3.852974035791447,4.8274278560977235,3.922842284636239,2.2935758398263366,1.5148449198495237,5.342100880889689,6.174686108445208,4.424138856129529,3.6451906283819975,4.109895070172172,3.9725323429746418,3.1203116859428266,5.0682077585793905,4.1633533873623385,3.3526258357671708,4.592085014324385,3.5753849910964766,4.252229485240543,2.9798436353377724,4.0753623061924396,4.7885953866539595,4.8171502096026355,4.839995276007964,4.316188330382554,7.781000707978039,57.55302355738552,B2C
3.4427385840354936,3.3891654806988143,4.414929823137789,1.1826844544503667,5.536556943423589,5.1092299574521896,2.726788525519865,2.6733982904784446,3.2996850059427825,3.7404844474537473,4.176443949950904,4.039125127940096,1.342889448084353,5.330955300571877,3.641080468847481,2.9230655087286226,4.229866746449037,3.081413414748941,4.348657702910496,5.230650608190419,7.037624841647028,5.681513809090566,1.3605259948830821,2.9932536545379866,3.2252355452860377,3.2737090011226297,4.064758553731695,4.068086438521932,3.0299504069919085,3.772712036403755,4.779128873416838,2.9344017967478764,1.6217929974912337,4.069103656196505,4.37096188759153,3.7565830277648034,5.1948752011995,4.164956373200078,7.457929521447703,57.5381463660046,B2C
3.7623131259316414,4.158541084492229,4.784403745199805,2.5342036223048976,4.340948149038239,5.292259469140196,4.64451676396728,2.041996510170606,5.0148326373014,4.380421901397122,4.706724757056825,3.880019795113358,3.478140819222133,3.1043216491370114,4.55542223369641,4.378119077532518,3.3154429566208137,2.4839031121733424,4.846787003150048,5.653398154339991,6.67138368784499,4.777573948697466,2.6347205119678136,4.312250523950769,2.322576133963939,3.5414742440939855,5.926082973959467,2.583424675101879,2.586713556817958,4.32732893046106,4.993247368070158,3.9927883725848505,2.125615924359498,4.094505079901967,4.477934396625311,4.869345578367074,3.4596795019719466,4.330078727825321,7.0355374863829105,57.51414303334626,B2C
3.213720522501601,2.6827641595391554,3.7236662960839193,2.4063307027480434,4.576586100975579,5.009158273985104,3.3361766393938255,4.137182803630556,3.4656784486333585,3.9555143333105636,3.8740088257386622,3.5795655300656746,1.9377862477091052,4.180880449664651,4.713540328106936,3.929727353754113,4.588371148178426,3.594355597363464,4.124788602935159,4.598636696139937,6.132179836623423,4.8234519139173635,2.4414051934237695,3.8816912980538913,3.613833913011924,2.365810935749416,5.258807541306133,3.4736814128611613,2.383534163464053,4.223315857722559,4.007228788398392,5.002788842158394,2.733501517840405,2.7487060840223734,4.071196623154411,3.955754044598045,5.43205436870592,4.437924379116834,7.484895121726865,57.45006468593151,B2C
4.551676109251506,3.8054040306589414,3.0384215890655613,1.8613372682996236,5.54012797012722,4.670984259691885,4.305682943041406,3.3703726720696072,3.002370147237853,4.64920986403533,4.697048001648914,4.110635626224835,4.360911755498314,2.8164308692690643,4.412411683243144,3.65779923633227,4.389566532657618,3.3596417508170604,5.166519716874479,5.546439940458643,6.6528718148386865,4.631673005778824,2.113908618248901,3.722661768411736,2.9340916403581185,3.1986941569750607,4.452968367512837,2.8427995492437006,2.190544144874752,4.31832009049316,4.6686171385180355,4.3446888127535885,1.9893597509171796,3.091201089505053,4.60047100987771,4.201159544026876,4.721098045798548,4.239098518546675,7.285759607695605,57.39242004406226,B2C
3.0689115161730447,5.089276748193412,4.347731371223139,2.9903053835008904,4.565422080368739,5.480551856933747,4.278312399264253,4.231576871195637,4.797382390052562,4.3898411344132136,4.880271222981752,4.688230782525292,4.603284556313248,0.6527263900679401,4.3715070404661525,5.211871742111544,3.2202213136722033,2.333137635542927,3.8892111383419037,4.803968994902747,6.25830553795813,4.768197586364838,5.552532499605785,4.312471792761293,2.71253889217266,3.8735049282781007,5.157798235855911,2.967353138962924,4.650701764119982,4.926950419736779,3.9930761909726287,3.6901847904017973,2.5787558411580016,4.718539378325969,4.60961147572241,3.352921889731007,5.018366584704005,3.7889112902560975,6.965123047321589,57.358944806167344,B2C
4.15751155897707,3.9689680969663232,4.620259185508519,2.5487974834333085,4.48283532457276,5.162831082095941,4.31028512590448,3.5571660981779987,4.643712823109798,4.621832443875067,3.907644427651549,2.893094255017594,4.077195437544283,1.960638715693059,4.6325124338947745,5.376068684261748,4.334807228947568,2.727288590905671,2.5398055363533816,5.012276627083233,5.740338352725909,3.798140456772664,2.9246726296910195,4.087748041084925,2.446639623105075,3.3867559727629946,5.194214040907347,2.9020431119923775,3.981345705774359,4.318325695164133,5.752211458790208,4.900447974304958,2.266275633683195,4.340886606926011,5.27010424397899,4.5837139768914295,4.4710522616352435,5.1064964578822565,8.131506664570168,57.33924537076804,B2C
1.1462638339058104,1.353937063730383,5.0383208506630845,4.119375924332699,4.37315935963238,4.491240623623567,3.5791930273330976,4.472817502655227,4.351140128375105,3.2541414467838323,3.698030412576114,3.7044186903871554,2.6178523443079045,2.587435519748423,4.818258717002077,4.4735629574427715,3.4491484235033756,2.7146767218937535,4.954860205292416,6.463667798237571,6.718113712257141,3.974225641544083,3.152850775411843,3.7784592504449113,1.4886486757140098,2.4924614406017396,5.093235797874829,3.3214660536260205,4.509227827172161,4.055164026803813,3.8841011625174815,4.146340294080648,2.663741259919429,3.9441197940668387,4.655910484484034,4.248194652133806,4.010299678172993,4.345442347668071,7.345162254501634,57.268823656625834,B2C
3.579252610104468,2.7788313558467777,3.8490243411676497,2.6179565265877556,4.80385376385637,5.739032104877491,4.055106068915458,2.813609107243794,4.211061892799511,3.8503855230243813,4.469451668861955,4.5205068111151725,3.3485583413382454,3.1632266550601034,4.147262351256208,4.577561143934681,4.091612251392217,2.60007054087017,2.661118529856954,5.213828627931168,5.543511302588859,3.567946311195504,3.3808856187614325,3.786942277054381,1.8674623374979442,2.769002624821934,4.010327489660829,1.7957241895644787,4.446903948938482,5.338558498964731,4.54018834538265,4.30097979072457,2.711213194874686,3.9729124152813817,4.589352273595396,3.458362475319313,4.4223552673398565,5.03485996419777,7.525395140366802,57.21345864456698,B2C
0.4095376836386335,2.2240508428050676,4.447807163597933,4.3184390434084206,5.120402605447783,5.167176649692583,4.982650989026109,3.739368003652718,4.57863436294091,4.12625429201114,4.468073152487466,3.9535966837338967,2.6929822963993906,4.793678545216489,4.299813278603704,4.646314647629101,3.708662788761677,2.6137312927543204,3.094216866214377,5.92388329124374,6.667080818886118,4.45865956602077,2.2967569880892436,3.966272372988465,2.7933839278537573,2.998549545598071,4.750600083827807,2.6618038335339524,1.4838439696663175,4.684859585263047,4.42357265763558,4.3288690213606955,2.546947501809512,3.9591798609196895,4.3527491522797,3.7037099268313765,4.636693473593503,3.4830448960165996,6.729828900097873,57.18893234612492,B2C
4.005481599088736,1.3370640168698764,3.849889534417337,4.865798002202102,4.025038471875234,4.064078843837226,2.592360014750657,2.545455759729854,3.480442857046558,4.605184744835535,4.491358244504085,3.5249445209326478,2.978083089912802,3.3545649711784944,5.255284199508606,3.52353398774889,4.157628433230725,3.7904674986663567,4.130021316710387,4.50454501388019,6.510440661428227,5.3751266073715875,1.7668793823807667,3.5725667714750093,2.936586219728371,3.2415472560671468,4.670071838384324,1.709725210763358,3.1872601381498145,4.173494875278735,4.2492090709476384,4.2379706463755085,2.4693231362426387,3.576363076126079,3.425371699681448,3.4199292198543887,3.6913038376123968,4.705694508169255,6.367192800246578,57.14335540658497,B2C
3.9150556746018044,3.6738571036141217,3.9949993393754086,4.196729733654964,3.832876969456312,4.574492804340803,3.323044793648883,3.5295438921530895,3.9373545183996344,4.394721937450566,4.333430188337534,3.363220004356062,3.5309665325933834,1.8479334634500955,3.8471859878334778,3.3369756007023885,4.757526504033435,3.386932025415889,3.287227130568063,5.7192565087081935,6.740907346270404,4.3766003208376585,2.686612045930807,2.7552954009539437,3.233449324581983,2.0093255644027024,3.8426144392658004,3.745541605689551,3.4127366576594635,3.254336052022359,3.3423277875327777,3.668108995344527,2.484063356046273,3.212480737738986,3.8815886299415254,3.9808032789378673,3.674650751403804,3.071111599030625,5.837882245865798,57.09497004776357,B2C
2.6060236637882093,2.4726887900080143,4.306053347947541,4.876058577454446,5.992973779685316,4.962425349616507,4.075435384585464,3.0539065141079735,3.568713635842096,2.7384014499633427,3.56642051454339,3.967258442940217,4.419640175454985,3.0969189446501773,4.574420321782061,4.618505906657197,5.437109741015271,3.673066012093469,2.7489502836398865,5.313272056071857,6.528280671044136,4.86135469070434,2.1191542831995487,3.7981831057758577,1.7012681017268416,4.7276168700231604,5.144614119294123,2.717841744214386,2.3439741586448526,3.9676499255419655,4.578995476047818,5.192622268785909,2.6718848911791735,3.367990694992552,4.815163260834806,4.032671677320356,4.417553559398463,4.3002570825556,7.2453665743177575,57.03390420929893,B2C
2.2747613228111856,3.337878394224907,3.923609445199972,1.8760018720550447,5.396027441126454,3.961109176144201,5.099747615552413,2.7194305283261597,3.6730565389538925,4.086624468113238,4.63464600718139,3.916289685967769,4.070288653115744,5.488386226819434,3.876683019398222,4.156703623397516,4.874443065203316,3.330473027811509,6.244343034765329,5.236539688030398,7.033432905670433,5.428944091938453,4.177818918780366,3.3665826964682495,2.4297054710944757,3.58408368481618,4.4028849871619125,3.066983938241186,3.694023692145767,3.9484283306728303,4.85157631937401,3.615666310785665,1.5021489240443502,3.0300054299854273,5.458051033309712,3.8285890569889753,4.375790255453328,3.110314508771502,6.705470507044081,56.906299085643205,B2C
2.74794143935603,3.4493575895256487,3.6146669363800807,4.140887871940143,4.046009625414738,5.513289121043023,4.511318720124151,2.0423634641877646,4.6704737917432535,3.174440744956939,4.11560505202409,4.341425701211584,4.511439096142138,3.351932169541821,3.8063196568595674,4.665733484031255,3.4111619568013327,2.206856673062651,2.7223551433056388,5.975802544088627,7.079717310710272,5.067949779948577,1.6396170926490088,4.0496034056259,4.054746137024998,1.060289865552943,5.379065573088436,2.071484733346404,4.098242877051859,4.371340954129773,3.2914044890559855,4.110087009239537,2.961040499148841,3.4223028397942516,4.231986872093972,3.3597713640889846,4.487064309359651,4.190811177073261,6.751699368122482,56.88604693138194,B2C
2.0187141600528746,3.559172385389357,4.692751746441623,2.6749745571689925,5.075006733993647,5.728078102841474,4.303165913732057,3.728568362257789,4.621654846953964,3.284256601181324,4.441049932867122,5.245710806999147,3.2017844582341026,3.022564138829506,4.6514882041797545,3.6904144685016647,3.3304938190027524,2.801263623457457,3.1700961934855125,5.079656543380931,6.258683613810149,4.706475449708456,3.5954823232503,4.489263428844442,3.251400052523437,2.474906841476854,5.5907733346286275,1.524495823326095,2.3405959575565927,4.703152280642575,4.017535240699297,4.36088902969956,3.119441171578018,4.706264461745967,3.6313187794890514,3.1205434447397513,4.28845457873484,4.795039471625005,6.61713081662371,56.86657711525721,B2C
3.3400472966838612,3.6745267071056964,4.174489193306059,2.4752526118750473,4.815304077134567,4.038937420085899,2.874547128527123,4.599467528479119,3.1168134953387354,3.3582209331533046,3.7326280078528127,3.9545685401035024,5.184965319079723,4.5120533968407095,4.572391331004377,5.722820360754725,5.059234086025091,2.7366392942993496,4.9329506444848565,4.860234519085607,6.423954272600163,5.09372431874938,2.6333775977100777,3.6714228917183496,3.9050248555084903,2.922389410554298,4.846001483892383,4.702899954727436,2.5190132676727757,4.172680100106773,4.668352596112934,4.610756096183147,2.6434984072968284,3.9889370668975603,5.112830341235554,4.499972484622772,4.588623155182985,5.073183330474587,8.169435389176568,56.827109664695584,B2C
1.0388156996049551,4.5541594720888225,4.1988511133953725,2.0069518329131344,5.022481340916129,5.967274795573015,3.423793704137935,2.384871031097033,4.010988349435321,4.0786142616404835,4.337218560259848,4.126336507275407,2.4029555088206447,4.057132055944404,3.9197065004977025,4.321832291527674,4.258848291216328,2.7483000983316916,3.318546260787296,5.222580346175122,6.120949882444457,4.492131048241014,3.0201925949577917,4.821935796213892,3.0787330283099728,3.4485511675021168,6.15632285423337,2.4003559121134557,2.42598701067795,4.775615448950912,5.054686818842645,4.220371338604469,2.111584865411255,4.080212181947649,4.37275827686349,4.51063169989884,5.81480420870297,4.7524236153122565,8.286347114186375,56.816354814945356,B2C
1.4614612438902996,6.093436341885196,3.6049424766574405,4.1718064699961985,4.819698033956459,5.1762712474392005,4.022433365916915,3.210888259201639,3.8471389686756017,4.571158652692814,5.178827409378434,4.934771772372926,3.8534592989454803,3.77837682017176,4.388846541348529,4.42374285517422,5.589885080493776,3.6393795744300412,4.724936239162307,4.609055284582005,5.999135337277793,4.796934356422384,4.709328968460267,4.483457564922732,2.306998348488649,2.290906100629779,5.21409624476842,2.9381428168653025,3.4413355035318887,5.350558253267881,5.448943706335933,4.917572607053096,1.961639188819182,2.8416578908994246,4.5171005471090115,4.053115616476065,3.8352873634757954,4.247803067102477,6.808506977222395,56.67306728762736,B2C
3.7116558294768116,2.4287573444487376,5.151573899905621,2.7370404783967546,4.876804401665571,5.231658993574545,3.5191902524042504,2.7544716101355373,4.656245767477728,4.243853963942709,4.207463545750528,3.453950612667499,3.163714827902472,3.1859903994567738,3.45417210312834,4.589910350428337,4.101392189288727,2.425480723295016,2.9069729665777384,5.499718202887083,7.24053713006718,5.785696906181611,4.314150440342619,5.100312197417152,3.5931393230020356,0.8228343378660976,6.129297706564766,3.2813726760646857,1.5172873105535292,5.8238128845961254,5.2242775760371885,4.304201056355341,1.9741931746467922,3.592252006612858,3.572992443909211,3.882620572230367,5.001351382174663,5.320133258873676,7.799378510290438,56.58331860751766,B2C
3.504400141343601,1.7013554284602252,4.788434032394451,3.8927272210878896,4.582533620507028,4.915805214148875,3.2854878118116084,1.6746019650393364,4.11604266950201,2.59641856003687,3.6396095922109097,4.297291069638917,2.4259284944378647,1.5361880769809397,4.6131434291090425,3.63525859980386,4.54294617182987,3.46571775946185,4.106038381171702,4.587223634295819,6.135097784361337,4.795079208484491,3.31006335725359,3.483724810890144,3.750765356074113,1.747066329043859,5.261078779716745,2.827994620199541,1.8997367692426055,3.188016282223655,3.4459607696495387,3.9038113470443183,2.927451784740614,4.086833117650015,5.283783090346027,3.585218789900394,3.4032804416498763,3.9394387478214816,6.647913876971379,56.51859909271135,B2C
2.44578827301237,3.6224544935487164,4.18519301055956,2.806668335248413,4.329314501354784,4.213623281576192,3.700519352755598,3.889386790496702,3.8661017645268663,4.995325395463611,4.938014393558087,3.9627666159454877,3.9758032398187315,3.502173983514553,3.8811083815320693,4.947420853415351,4.3207258471723655,2.619606888142254,2.7248236624933178,5.56725367736791,6.171004434194145,4.230600791199409,1.8752404119709132,4.253219329820902,2.5292599891013205,3.5972702484698935,4.572745392169179,2.6500759452767437,3.37172076527829,5.709763204852544,5.320145024824965,4.609699978746581,2.2579443777658366,4.334351568165211,4.527159059841886,4.501647531309963,4.708600663325669,4.114355497429669,7.3164471544989365,56.48134106542317,B2C
3.518038386768325,3.231892321744401,2.8717605947389893,2.9698985213432727,4.949498492438654,5.921755745722573,3.6960660558929344,1.3431369309109593,3.3887353012695685,4.229705332235853,4.665198618419212,4.280307131995006,2.8711121216817745,3.262177042047259,4.392725873727524,4.510177061407614,4.49143467914725,2.9416873207241663,4.637733449047111,4.745127029174466,6.827942037377246,5.594798199705121,3.4618433823360264,4.062000841452347,2.83084758046799,3.266562767919447,5.046886027211838,1.632448451244025,4.67490094888695,4.62970284646558,5.0018564977685065,3.937995535347436,2.1257443760973,4.0715303810122325,4.635699466546683,5.002232700018346,3.792676684418342,3.9446528695078813,7.0884554267710165,56.27986234917148,B2C
3.259551904601854,4.129127267279195,3.0648589676438602,2.6013926012964235,5.105824876555225,5.4555090670065205,3.5865689100879674,2.758971103862206,3.2378156964346836,3.6196641867579613,4.139894238422216,4.3176341792699375,4.098839703880469,3.7976517052033447,4.8924879416261255,5.372214067607606,4.353828327911687,2.7322137984971944,3.5772694728806504,5.164293396403186,5.965830772340679,4.22544703446934,3.236123764757584,3.5911405501007874,1.9582357284735745,1.0090267731382503,4.682482056220365,3.6759591668002023,4.565027878081341,4.1551789321252555,4.325276269532322,4.108899258435104,2.9249737101225715,4.717908386510798,4.111932619152897,4.410808272360644,5.24700412333849,3.9639383705735165,7.483167986068963,56.24914976600127,B2C
2.1653274237612976,4.433752459439078,4.104161836294978,3.461175627231913,5.494807543053651,4.383536929904308,3.6925019933525354,1.6057810950000684,3.4109564910182404,3.2578070423437753,3.4984474281519997,3.413873890700634,4.284086333483315,2.9131417716325294,5.947231358331902,4.773504832252046,3.550532266965572,3.1362289439902935,4.2741983227964555,4.909552371312514,6.050866703271752,4.250883183248666,4.042372547396242,3.165036888749968,1.243832593679247,2.3145089980092077,4.281724508093573,2.665437486417689,2.1437201504597256,3.405343655992605,4.096194685087851,4.3791552937832465,2.540294236290908,3.532357069475082,5.033374716030366,4.5520708072049505,4.475297532119521,4.161474319308447,7.6472632228267,56.221869211453544,B2C
1.8854001011750063,4.346176136305112,4.592804984825289,4.599483711439522,4.864171711248412,4.05959290145328,4.3234760558141,3.0899248565668045,4.08938958042488,3.381861857975622,3.8397364587441336,3.4297372443578062,3.7612458790028134,1.1161115858424686,3.8825917626356454,4.676303448065224,4.9740376102066595,2.908911887468977,6.680705920243643,6.123245608957309,6.90755335096666,4.518912986928527,4.425746347626342,4.3709199386420705,2.4284259467201177,2.0564479693058013,5.214592086091353,1.875086002222886,3.2890926598537553,5.174111272977555,3.8123901757511987,4.3789976226962075,2.969077988932991,3.828417504201784,4.109973621848631,3.9442906794008117,4.740916692526705,3.5764464740324837,6.904188125474049,56.181239517830136,B2C
2.159883936733298,3.8410526199237482,5.110777560557771,3.3056364043792623,6.554712074292254,4.9724840217335835,2.9766287339865087,2.5500750790434434,3.2165381274220324,4.506680872441143,5.05733116644385,4.877106125972118,2.3632566265435524,3.9003597997038875,3.851965142352459,5.104289941275061,3.7804116467234934,2.164648832571267,5.160978032587922,5.642627020996005,6.292195583605153,4.496963592422778,4.118405668701032,4.461064337696542,2.04400472090021,4.13180912480611,5.435466445828461,1.8614113903867102,2.2018363771684024,4.989005624659083,4.4340917844152,4.170379526899188,2.0693597957720726,2.6381415123269583,5.037439863189187,3.830709534260071,5.2204006125780795,4.873433126984597,8.10969401388416,56.16974232965463,B2C
1.9003976338020312,3.696534897175777,4.7569559286249214,4.884904428394184,6.321092674984543,5.3162250088590834,4.181225007203955,3.9205310171206733,4.1087672283231775,3.7546250094082216,3.9822571633859267,3.8905830159625183,2.398163422805654,2.811332628024025,4.868805115801548,5.767778136747617,4.3121564980019365,2.6618038850987324,3.1149477473540546,5.922963173082672,6.796225047949489,4.557046436283553,2.3701258970529353,4.567548525514314,3.783042515123455,4.119520424640936,5.584868927836294,2.5211520621526953,4.2022925524675,5.2965343730406325,4.739103261575342,4.377942759199042,2.3521095846363367,3.7515967460041084,4.954825782316867,4.787180418706883,3.4710419492730473,4.974569765996513,7.5918316390998495,56.142527190906435,B2C
3.2952514009808342,2.9258721379301855,4.863476895737644,3.3121412232390903,3.934958265627591,4.1000640679782805,3.5182191437317485,5.159905614713191,4.287901035586156,3.1992398808957008,3.9466702501109854,4.02964597828888,2.5042802002561073,2.044890394495807,3.987540456707383,4.724536380044635,3.3715530581200057,2.2660704891982957,2.7786545834489953,5.187713088047915,6.639806822216299,4.975533474718109,2.2935624482406283,2.6291533273320824,2.42042500872065,3.2475050919784825,3.931442873455625,0.8345761773972797,3.020538583110706,2.8021546450516426,4.25035460249814,3.521518568015038,2.1461449421611576,3.7859478392651105,5.308848325046126,3.424930741302041,4.242827985332284,4.03471535552167,6.815097844109546,55.94830438618864,B2C
2.877292776935146,4.632158259217098,4.433603657882637,1.7370372965182959,5.292112104849446,4.3426196970817905,4.331379745491553,2.9923192937029155,3.645272647159738,4.858062965758997,4.481781404776811,3.4012437562983244,3.467285156435728,0.8325495600457358,5.4431773853672025,4.427226818280771,4.438138480226406,3.5923679052572473,2.6714233880145217,4.456357706537516,5.5233009290977595,3.9421078720000002,3.2653673774229515,3.8294029356441635,3.496936218488092,2.3315779731449524,4.548640115304179,2.628926522153919,2.821420344237844,4.41667695323301,5.60451784483977,4.067604333335535,1.7928385147915853,3.591033768584018,3.9106199558627996,4.153936171801352,4.823538165604689,4.655161642697669,7.425370994853773,55.91292642464692,B2C
2.137909480778957,3.035421138011558,4.3064730173127055,2.729216344605102,4.106269667516129,4.305675728475652,2.7371815103489503,2.8588870807652538,3.640661781940309,4.413627129157618,4.33766077339599,3.815303698476276,2.6714469064912056,2.602260540978586,4.587653785321422,3.5482506135565663,3.489957201748899,2.793966499522167,3.360495605501278,5.035876460157727,5.548147713927697,3.6343717828083526,3.6839875704387413,3.46393072712085,3.0016350334466932,1.7707186160999522,4.279508571546133,2.861136082246129,2.1383378514629277,4.658274246789104,3.5852796909922464,3.9835107437891737,2.783963023898978,3.7244959069464043,3.943262559484909,4.615078434378008,4.111089641540497,4.173645638506823,7.098568318350722,55.7062290410052,B2C
1.8503869544994287,3.265067641943841,4.669746778237169,3.36602267334708,5.237620850544534,5.191032502339263,4.143032376932722,2.471547823382674,4.3288822876851745,4.139207407062625,4.255210550142534,3.6775147118451934,4.3729883456275145,3.1937847940219157,4.175085263090984,5.908888848785451,4.096305421802235,2.0041553542505275,3.436605616873784,4.878092285416038,6.680169817428421,5.292551808711533,4.144554572219775,4.618135865293927,0.9462059950132617,2.6437615412304445,5.245346519248993,3.297685337264606,1.567369411720285,5.458078379100261,4.492622860901575,3.6461843319273943,2.3764469326679967,4.693064559962273,4.83468458506481,5.1592968772738725,3.752552337311763,4.496276319064351,7.706756745053189,55.54789869402062,B2C
1.7544323234762005,3.3081328191277444,3.8817775779606265,5.083911909099561,4.799075349495489,4.580079217936455,2.9768965309089976,5.0955180245772205,3.210189390829699,3.6595796252698674,4.5826219414049625,5.181473128029957,2.223369743522991,4.756809948460227,3.0566933519683124,5.655960918624254,6.005731950743455,2.681870718255777,3.871681904086107,5.218078437610789,5.996112074589088,4.119300331876083,3.372460040188581,4.414599423884737,3.929784392590194,2.553124040391487,6.206610512044364,2.732482998624761,3.3302714506225546,4.083618396880958,4.807590058562355,5.139785847195757,2.7997298393213574,4.120639394500166,4.731676112748273,4.880981406806581,4.3959298254832895,4.233551018619462,7.478617518061793,55.48736107794329,B2C
2.1674404650325276,5.29558553142498,2.9650355387169443,2.178088094176976,4.832526687533058,5.559881542037861,3.8722258486587062,3.0397059274828995,3.458934312348076,3.945767463024999,4.287274242825227,4.027016381143125,1.9358916438381668,3.2137346654743,4.821691294926847,4.568628324902805,4.052260769339817,2.9443031323542983,4.6710597665346665,5.915439512384034,7.178245913570851,5.092419895560191,2.817758227711534,3.7476611925144607,1.802893857746635,3.7078421872125227,4.252818999535231,2.9880859395548685,3.9490589542240904,4.846692777231292,4.949570441670781,4.693458049588729,2.300270718245445,3.458342652657621,4.434334782100543,4.448761688824225,3.752935044767634,3.571589797960851,6.570025406036246,55.48599623730759,B2C
1.6017804901832904,3.0199230275556332,2.496633856339111,5.016199119111731,3.4378875864270344,3.760097490425782,3.9181858214279224,3.993316273914785,3.2253746171640714,3.435469815298642,3.9386712280020166,3.3726050038973465,2.185100765290919,2.6927301127763856,4.528742239928366,3.501412023953697,2.8480822661673426,2.6938212345626575,4.324033347930958,5.958302248508223,6.610243011588722,4.562310891960367,3.731606378119456,3.2308567377617323,3.626196437075548,3.7586611713878555,5.520947623711299,4.055456278510644,0.9696535560904107,2.816088136203902,3.835274688063853,4.20708960089478,2.4256024798903786,2.4927385659050776,5.294737444079202,4.517661458561955,3.1552704372882507,4.899718773395938,7.22420575551903,55.467990473003,B2C
1.127270491158557,1.1186178392155282,4.900263138623867,3.931440890077163,5.624200405575366,4.659022682303775,3.7339366865708916,3.545110097940987,3.754046493443158,4.104094113195723,4.855623185122152,4.909003295891941,3.8544358118045867,1.501487535545614,4.271177702746526,5.205401661105585,3.4129749940246352,1.9932993778192627,4.713666833363613,5.216784328913865,6.199274004805569,4.330678335189951,1.7298013045632428,4.347119202580004,2.815540946002776,6.078969041299759,4.868711550335899,4.25112773084278,2.8471092435429988,5.072488779205944,5.416673751281129,4.9462541181489605,2.3787475936187614,3.99728146582333,5.318184230538275,4.582666530856086,4.891331816065206,3.5968814673891636,7.580696433893795,55.46341300749404,B2C
